901.63,7552.00,33639.00
905.52,8356.00,38213.00
909.41,9121.00,42332.00
913.29,9828.00,46950.00
917.17,10845.00,51785.00
921.04,12331.00,58287.00
924.92,14251.00,66979.00
930.07,16835.00,82100.00
933.93,18496.00,94317.00
937.79,19925.00,106099.00
941.64,21110.00,116718.00
945.49,21963.00,125961.00
949.33,22727.00,134812.00
953.17,23303.00,143641.00
957.00,24268.00,152380.00
960.84,25364.00,161986.00
965.94,26754.00,175129.00
969.76,27907.00,185335.00
973.58,29329.00,195809.00
977.39,30705.00,206740.00
981.20,31981.00,217308.00
985.00,33251.00,228047.00
988.80,34644.00,238038.00
992.60,35904.00,247444.00
996.39,37060.00,256381.00
1000.18,38274.00,264317.00
1005.22,39624.00,273187.00
1009.00,40397.00,278661.00
1012.77,41237.00,283378.00
1016.54,41925.00,286796.00
1020.31,42448.00,289545.00
1024.07,42919.00,290768.00
1027.82,43201.00,291659.00
1031.57,43532.00,291738.00
1035.32,43693.00,291180.00
1040.31,43704.00,289060.00
1044.05,43675.00,287270.00
1047.79,43591.00,285260.00
1051.52,43393.00,282938.00
1055.24,43299.00,280933.00
1058.96,43198.00,278805.00
1062.68,43136.00,276533.00
1066.39,42985.00,275025.00
1070.10,43059.00,273940.00
1075.04,42984.00,272610.00
1078.74,43060.00,271864.00
1082.44,43185.00,271322.00
1086.13,43340.00,271668.00
1089.81,43559.00,272144.00
1093.49,43780.00,273135.00
1097.17,43895.00,273441.00
1100.85,44208.00,274759.00
1104.52,44414.00,276154.00
1109.40,44679.00,278191.00
1113.06,44884.00,279666.00
1116.72,44972.00,281465.00
1120.37,44937.00,283330.00
1124.01,45037.00,285720.00
1127.66,44612.00,287805.00
1131.30,43886.00,290051.00
1134.93,43185.00,292331.00
1138.56,42317.00,294917.00
1143.39,41370.00,298293.00
1147.01,40815.00,300985.00
1150.63,40500.00,304257.00
1154.24,40605.00,307712.00
1157.85,41006.00,310881.00
1161.45,41331.00,314276.00
1165.05,41866.00,318257.00
1168.65,42618.00,322819.00
1172.24,43119.00,326850.00
1177.02,43880.00,332795.00
1180.60,44468.00,338252.00
1184.18,45334.00,344529.00
1187.75,45997.00,351023.00
1191.32,46725.00,357082.00
1194.88,47648.00,364643.00
1198.44,48621.00,372656.00
1202.00,49634.00,379916.00
1205.55,50447.00,387104.00
1210.28,51827.00,398358.00
1213.82,52837.00,406330.00
1217.36,53826.00,414296.00
1220.89,55068.00,423100.00
1224.42,56324.00,431276.00
1227.95,57282.00,440314.00
1231.47,58590.00,449218.00
1234.98,59784.00,457807.00
1238.49,60901.00,468067.00
1243.17,62333.00,479193.00
1246.67,63369.00,486758.00
1250.17,64401.00,495180.00
1253.67,65521.00,503918.00
1257.15,66610.00,511654.00
1260.64,68069.00,521154.00
1264.12,69824.00,534098.00
1267.60,71498.00,549524.00
1271.07,72985.00,564969.00
1275.70,74769.00,583497.00
1279.16,76053.00,596509.00
1282.62,77022.00,610137.00
1286.07,77699.00,621777.00
1289.52,78182.00,632911.00
1292.97,78532.00,643299.00
1296.41,78539.00,653998.00
1299.85,78639.00,662535.00
1303.28,78304.00,669534.00
1307.85,77799.00,680622.00
1311.28,77193.00,687613.00
1314.70,76478.00,692993.00
1318.11,75468.00,697587.00
1321.52,74394.00,703545.00
1324.93,73273.00,707997.00
1328.33,71957.00,710077.00
1331.73,70761.00,712333.00
1335.12,69612.00,715576.00
1339.64,68078.00,717691.00
1343.03,67010.00,716977.00
1346.41,65850.00,716577.00
1349.78,64845.00,716270.00
1353.15,63860.00,715315.00
1356.52,62661.00,713176.00
1359.89,61548.00,710971.00
1363.24,60080.00,708733.00
1366.60,58379.00,706319.00
1371.07,55740.00,701665.00
1374.41,53398.00,697460.00
1377.75,50459.00,691985.00
1381.09,47505.00,686523.00
1384.42,44401.00,680381.00
1387.75,41559.00,675468.00
1391.07,38740.00,671911.00
1394.39,36581.00,668723.00
1397.71,34431.00,666533.00
1402.12,32302.00,665113.00
1405.43,31149.00,665198.00
1408.73,30117.00,664935.00
1412.03,29427.00,664455.00
1415.32,28670.00,664556.00
1418.61,28108.00,664917.00
1421.89,27704.00,665017.00
1425.17,27439.00,664617.00
1428.45,27141.00,665359.00
1431.72,26920.00,666424.00
1436.08,26880.00,667155.00
1439.34,26719.00,668127.00
1442.60,26531.00,668698.00
1445.85,26626.00,669264.00
1449.10,26391.00,669273.00
1452.35,26383.00,669026.00
1455.59,26194.00,668707.00
1458.82,26378.00,668068.00
1462.06,26439.00,666684.00
1466.36,26387.00,665382.00
1469.58,26609.00,664120.00
1472.80,26676.00,662276.00
1476.02,26822.00,660385.00
1479.23,27019.00,658310.00
1482.43,27202.00,656313.00
1485.63,27498.00,654173.00
1488.83,27802.00,651677.00
1492.02,27997.00,649126.00
1496.27,28286.00,646247.00
1499.46,28517.00,643294.00
1502.64,28660.00,640417.00
1505.81,29045.00,637303.00
1508.98,29134.00,634074.00
1512.15,29302.00,630551.00
1515.31,29642.00,626579.00
1518.47,29886.00,623236.00
1521.62,30050.00,619556.00
1525.82,30275.00,614520.00
1528.97,30309.00,610731.00
